gaps	degen	wei
12.863676331973	10	0.006043239301
12.931192418896	10	0.005980298360
12.958468122483	10	0.005955149527
12.969133632036	10	0.005945358805
12.988570837562	10	0.005927577836
13.008797146371	10	0.005909159559
13.086364069747	10	0.005839316336
13.117160209855	10	0.005811929721
13.166564028115	10	0.005768396294
13.217438574114	10	0.005724076094
13.255833900170	10	0.005690964714
13.263257909175	10	0.005684595547
13.270165070528	10	0.005678679389
13.320834355519	10	0.005635560860
13.379739034513	10	0.005586048658
13.395477705350	10	0.005572930002
13.419410929900	10	0.005553069332
13.511595068282	10	0.005477555131
13.556153963724	10	0.005441605012
13.575494111325	10	0.005426111436
13.580421746333	10	0.005422174438
13.666113989711	10	0.005354389030
13.720538641541	10	0.005311995244
13.747305615286	10	0.005291329723
13.773741185316	10	0.005271038201
13.813745481933	10	0.005240552791
13.864365195424	10	0.005202355440
13.901184907073	10	0.005174833247
13.915884330206	10	0.005163906612
14.011181325949	10	0.005093900915
14.063195829590	10	0.005056289728
14.126621234540	10	0.005010988408
14.155211298767	10	0.004990766909
14.183153617636	10	0.004971121598
14.246957347956	10	0.004926695848
14.346648299263	10	0.004858465198
14.398320729277	10	0.004823655830
14.441033033724	10	0.004795164133
14.522501731890	10	0.004741514971
14.561223734064	10	0.004716330709
14.575591886600	10	0.004707036876
14.647241747475	10	0.004661098718
14.677411833620	10	0.004641956213
14.818790879008	10	0.004553805332
14.879622821696	10	0.004516647056
14.896399815866	10	0.004506479084
14.910354401757	10	0.004498047812
14.995897252394	10	0.004446876700
15.053334061688	10	0.004413006843
15.088093660662	10	0.004392697100
15.197973937641	10	0.004329408936
15.224391817903	10	0.004314396898
15.261137033946	10	0.004293645811
15.294090646020	10	0.004275163024
15.347036362339	10	0.004245716150
15.411791912737	10	0.004210112750
15.420407175458	10	0.004205409749
15.480030203179	10	0.004173076946
15.525012246939	10	0.004148929900
15.578094002583	10	0.004120703435
15.690898859167	10	0.004061667369
15.765064537552	10	0.004023541583
15.811227477016	10	0.004000081372
15.855231734233	10	0.003977908710
15.897011709545	10	0.003957026983
15.949098421620	10	0.003931223397
15.984681155306	10	0.003913740661
16.019517569329	10	0.003896737346
16.083996536832	10	0.003865556791
16.166443981423	10	0.003826229331
16.267641899996	10	0.003778772904
16.300815454491	10	0.003763408302
16.384379154627	10	0.003725117885
16.525522651156	10	0.003661757607
16.633893733428	10	0.003614199777
16.790589877064	10	0.003547056387
16.830654247224	10	0.003530189373
16.977817878195	10	0.003469255287
17.038191843542	10	0.003444712588
17.076954864731	10	0.003429092014
17.185087075960	10	0.003386074631
17.274445363196	10	0.003351133857
17.290458826772	10	0.003344929463
17.360874128806	10	0.003317850578
17.394170198104	10	0.003305160619
17.463964424633	10	0.003278795452
17.537665179481	10	0.003251295561
17.557108536930	10	0.003244098351
17.647754599227	10	0.003210857915
17.766740916575	10	0.003167994810
17.797955415715	10	0.003156892337
17.815860536180	10	0.003150550108
17.819274242461	10	0.003149343098
17.911311375656	10	0.003117060504
17.951521668779	10	0.003103112100
18.041448169539	10	0.003072254648
18.090096370140	10	0.003055752946
18.137050627239	10	0.003039951602
18.182438913510	10	0.003024793462
18.243860629084	10	0.003004460566
18.299346964215	10	0.002986268249
18.329590068849	10	0.002976421928
18.354186904708	10	0.002968449741
18.452206563571	10	0.002936996200
18.482498751259	10	0.002927376816
18.551178843479	10	0.002905741496
18.647782229319	10	0.002875713541
18.660135699270	10	0.002871907215
18.714054945701	10	0.002855381882
18.760631203151	10	0.002841221600
18.860612975249	10	0.002811178310
18.935738678571	10	0.002788916405
18.957988911985	10	0.002782373768
19.008930767361	10	0.002767480836
19.222797331842	10	0.002706243220
19.282644186329	10	0.002689470748
19.548906555332	10	0.002616706774
19.702342969240	10	0.002576109092
19.865975424481	10	0.002533845977
19.911989966351	10	0.002522148598
20.102831458808	10	0.002474489053
20.147865805492	10	0.002463439500
20.157354333237	10	0.002461120851
20.275433582134	10	0.002432538371
20.344669422940	10	0.002416009986
20.418085352782	10	0.002398667054
20.477689402003	10	0.002384723860
20.612614202687	10	0.002353606476
20.748704474136	10	0.002322833228
20.759909601502	10	0.002320326414
20.881774856089	10	0.002293322765
20.975233811251	10	0.002272931664
21.097795817730	10	0.002246600391
21.200139987829	10	0.002224961716
21.427712190809	10	0.002177952436
21.866397536734	10	0.002091440536
22.061000298478	10	0.002054705574
22.214570114056	10	0.002026395317
22.409619820312	10	0.001991273996
22.586064640686	10	0.001960283419
22.700502466014	10	0.001940568867
22.795708488760	10	0.001924393188
22.821566877238	10	0.001920034721
22.917742775796	10	0.001903953417
23.006637275298	10	0.001889268611
23.171065221097	10	0.001862550260
23.453871271914	10	0.001817903918
23.611730903422	10	0.001793677457
23.690927420922	10	0.001781705315
24.131422383447	10	0.001717252500
24.221186904703	10	0.001704547696
24.293630460456	10	0.001694396938
24.564173711237	10	0.001657279202
24.763341329329	10	0.001630727940
25.009510181496	10	0.001598783391
25.190037532536	10	0.001575949769
25.293390320468	10	0.001563096923
25.551604933674	10	0.001531664448
25.651817230239	10	0.001519720515
27.571768316052	10	0.001315439137
27.689875021700	10	0.001304241482
29.016778436978	10	0.001187685933
0.055873102397	12	100.000000000000
0.325646754964	12	9.429887038963
0.656839951827	12	2.317826259617
0.966632734998	12	1.070229710385
1.317084808930	12	0.576464434974
1.668077570354	12	0.359391262699
1.874596252023	12	0.284566984150
3.565217758511	12	0.078673392479
3.976515732505	12	0.063240397344
4.370361272447	12	0.052355862911
4.530883624991	12	0.048711800784
4.574427561939	12	0.047788840186
4.632319084023	12	0.046601840191
4.719002538002	12	0.044905504318
4.763480035291	12	0.044070837258
4.922989401322	12	0.041261232685
5.125002407653	12	0.038072540076
5.238508592105	12	0.036440529499
5.263434240094	12	0.036096209393
5.299452294052	12	0.035607216573
5.344430362800	12	0.035010406612
5.479816506955	12	0.033301819877
5.527376900454	12	0.032731193496
5.642654308363	12	0.031407481387
5.709871084516	12	0.030672374205
5.747591968942	12	0.030271095727
5.830923610895	12	0.029412050041
5.839492824223	12	0.029325791453
5.953184075379	12	0.028216385314
6.077251537449	12	0.027076066724
6.148717788382	12	0.026450316870
6.189871650491	12	0.026099771930
6.213909384424	12	0.025898235066
6.267412924714	12	0.025457947249
6.329029499392	12	0.024964666008
6.377987380450	12	0.024582875902
6.458287529917	12	0.023975366087
6.528338434701	12	0.023463601762
6.608092573176	12	0.022900647568
6.684661733287	12	0.022379023342
6.769231771378	12	0.021823340646
6.783500817869	12	0.021731626719
6.821735205883	12	0.021488707014
6.974661323363	12	0.020556716767
6.997542820660	12	0.020422498389
7.021386991949	12	0.020284026970
7.047516159894	12	0.020133896847
7.168637288680	12	0.019459280847
7.196689684790	12	0.019307873583
7.211068884795	12	0.019230948796
7.251139438443	12	0.019018991605
7.334913034204	12	0.018587032655
7.371442434976	12	0.018403271923
7.397953059152	12	0.018271611704
7.458569879507	12	0.017975826762
7.478943105718	12	0.017878025036
7.498684338617	12	0.017784016629
7.543734028850	12	0.017572245578
7.586801593859	12	0.017373309097
7.640547823087	12	0.017129749154
7.675018435427	12	0.016976225887
7.724496342861	12	0.016759445912
7.792679759993	12	0.016467449544
7.809774422713	12	0.016395437885
7.818451345591	12	0.016359066741
7.901039965819	12	0.016018855464
7.912865432458	12	0.015971012140
7.965848376321	12	0.015759263916
8.055620578562	12	0.015409977147
8.152765809576	12	0.015044926329
8.174956274759	12	0.014963359948
8.206108354000	12	0.014849967588
8.222552418685	12	0.014790630867
8.237716874555	12	0.014736226127
8.286453107228	12	0.014563395569
8.301515116175	12	0.014510596773
8.349785759802	12	0.014343308358
8.379471209284	12	0.014241862016
8.400877898928	12	0.014169373713
8.452562543808	12	0.013996621358
8.482302388524	12	0.013898646161
8.546747094824	12	0.013689837529
8.562177203047	12	0.013640540409
8.584515420859	12	0.013569643241
8.614503274908	12	0.013475333401
8.636048988531	12	0.013408179196
8.692608310736	12	0.013234263535
8.749317676415	12	0.013063261752
8.783040764932	12	0.012963139753
8.836856874931	12	0.012805730504
8.852416610877	12	0.012760753256
8.877133011934	12	0.012689793225
8.899423338250	12	0.012626304753
8.974017959809	12	0.012417270195
9.012234260796	12	0.012312182826
9.029404860018	12	0.012265400884
9.072926056356	12	0.012148013256
9.097804579804	12	0.012081665072
9.140688327492	12	0.011968568180
9.162098082608	12	0.011912697850
9.205573906982	12	0.011800441652
9.223001106607	12	0.011755889047
9.288785248948	12	0.011589965822
9.310101509116	12	0.011536954176
9.338981309160	12	0.011465710911
9.380809831000	12	0.011363688910
9.412283102694	12	0.011287819007
9.447866407248	12	0.011202952963
9.470197150500	12	0.011150182084
9.490371282945	12	0.011102827527
9.519188825025	12	0.011035705864
9.580900035434	12	0.010894000284
9.627030665812	12	0.010789847078
9.678818189241	12	0.010674691582
9.690762321524	12	0.010648394094
9.704426287091	12	0.010618429034
9.759964575071	12	0.010497926247
9.774918804997	12	0.010465830161
9.832819516013	12	0.010342936651
9.842432920156	12	0.010322741996
9.874367271071	12	0.010256081115
9.891715082649	12	0.010220139007
9.901214893814	12	0.010200536803
9.976054675647	12	0.010048063213
9.990814771191	12	0.010018395799
10.051027457593	12	0.009898720944
10.054016171087	12	0.009892836720
10.094074658771	12	0.009814472780
10.125625401036	12	0.009753405644
10.136567343904	12	0.009732360332
10.161748093684	12	0.009684186635
10.207242647001	12	0.009598052521
10.249081284702	12	0.009519850428
10.291014727551	12	0.009442426230
10.310209510240	12	0.009407300542
10.334671350141	12	0.009362819681
10.368776539609	12	0.009301328226
10.422574749087	12	0.009205554701
10.460366569241	12	0.009139158133
10.496401706207	12	0.009076514665
10.552317362532	12	0.008980578462
10.594655634722	12	0.008908945656
10.623875059531	12	0.008860007526
10.631637407671	12	0.008847074550
10.639771918018	12	0.008833551871
10.700913038815	12	0.008732896850
10.731262467260	12	0.008683571126
10.790442236223	12	0.008588582893
10.831029520976	12	0.008524335237
10.874000475306	12	0.008457096861
10.888908682261	12	0.008433955177
10.908083526216	12	0.008404329875
10.935487806486	12	0.008362260234
10.966149860829	12	0.008315562784
10.998959975482	12	0.008266025803
11.024943608853	12	0.008227108908
11.047354180543	12	0.008193763874
11.053308115235	12	0.008184939005
11.083425708275	12	0.008140516687
11.103187076675	12	0.008111565613
11.139538282869	12	0.008058711702
11.164612604756	12	0.008022554635
11.189966629704	12	0.007986241101
11.231189744601	12	0.007927723071
11.251284620483	12	0.007899430417
11.290207616430	12	0.007845057724
11.297624266115	12	0.007834760878
11.330196059830	12	0.007789779237
11.363439086981	12	0.007744268884
11.400558262353	12	0.007693921718
11.423494433828	12	0.007663056915
11.447011275927	12	0.007631603153
11.503427839145	12	0.007556930968
11.571562580414	12	0.007468200744
11.605756913565	12	0.007424258079
11.620165890880	12	0.007405857371
11.689754773405	12	0.007317945970
11.749785347633	12	0.007243361069
11.816019642763	12	0.007162383837
11.841672125539	12	0.007131385864
11.871126188171	12	0.007096041668
11.943306116205	12	0.007010530329
11.967667869826	12	0.006982017676
11.994894970666	12	0.006950356816
12.048378853233	12	0.006888787206
12.095504269189	12	0.006835212829
12.150973310260	12	0.006772949947
12.158057804379	12	0.006765059058
12.240409312045	12	0.006674336809
12.245023699374	12	0.006669307472
12.283283222546	12	0.006627825544
12.295134852960	12	0.006615054203
12.320545780235	12	0.006587795457
12.417954536624	12	0.006484849015
12.427801647852	12	0.006474576606
12.516052127699	12	0.006383594230
12.535067111890	12	0.006364241820
12.563877549132	12	0.006335087387
12.621166680845	12	0.006277706328
12.652276323713	12	0.006246872809
12.695653005605	12	0.006204258898
12.712097144087	12	0.006188217846
12.770272739517	12	0.006131964819
12.801776958557	12	0.006101821338
12.838648671490	12	0.006066823646
12.874339039515	12	0.006033233256
12.904036694882	12	0.006005495159
12.951919015486	12	0.005961173464
12.972733351081	12	0.005942059786
12.997325223801	12	0.005919595450
13.051593463577	12	0.005870470696
13.081942761025	12	0.005843264034
13.112807433036	12	0.005815788885
13.134298317866	12	0.005796772384
13.182498232352	12	0.005754459747
13.223653428745	12	0.005718696954
13.267958958346	12	0.005680567975
13.285219184771	12	0.005665817116
13.328448739108	12	0.005629123642
13.409758948284	12	0.005561066107
13.417839866024	12	0.005554369800
13.483571343857	12	0.005500347462
13.581194673861	12	0.005421557286
13.655929970966	12	0.005362378165
13.745062795162	12	0.005293056666
13.791571270030	12	0.005257417954
13.835099362359	12	0.005224388140
13.852238731998	12	0.005211467871
13.882122800652	12	0.005189054551
13.969553626912	12	0.005124304651
14.049913258428	12	0.005065854524
14.143569592141	12	0.004998986185
14.168561203958	12	0.004981366536
14.256284515502	12	0.004920251380
14.298413142059	12	0.004891300186
14.331757033028	12	0.004868566721
14.380570376891	12	0.004835571134
14.419101263705	12	0.004809762326
14.475172194076	12	0.004772572369
14.562639571078	12	0.004715413673
14.614009586511	12	0.004682321436
14.625541537535	12	0.004674940511
14.645857472757	12	0.004661979861
14.727453451555	12	0.004610464501
14.784737336098	12	0.004574806962
14.850405786401	12	0.004534436853
14.869208538244	12	0.004522976124
14.915818527854	12	0.004494752868
14.955856325034	12	0.004470719590
15.043422542987	12	0.004418823872
15.097141995775	12	0.004387433231
15.136005897790	12	0.004364931408
15.171305408486	12	0.004344643016
15.194072825176	12	0.004331632392
15.274112304068	12	0.004286354054
15.315560879339	12	0.004263185087
15.339309532568	12	0.004249994594
15.366771811975	12	0.004234817659
15.442222721348	12	0.004193536005
15.472866592581	12	0.004176941934
15.547547564983	12	0.004136911324
15.567726414142	12	0.004126193765
15.633789007847	12	0.004091395914
15.721722941504	12	0.004045756335
15.768923479199	12	0.004021572557
15.848449520870	12	0.003981314065
15.883397387914	12	0.003963813356
15.977680735200	12	0.003917170924
16.100953852694	12	0.003857418771
16.133025990857	12	0.003842097070
16.210229765987	12	0.003805587034
16.268350801310	12	0.003778443588
16.368776219871	12	0.003732222933
16.445352589258	12	0.003697546306
16.567540589794	12	0.003643207552
16.708443009960	12	0.003582020249
16.832072697810	12	0.003529594415
16.960641620419	12	0.003476285563
16.985078896249	12	0.003466289750
17.095602297329	12	0.003421615368
17.250792999497	12	0.003360329559
17.302032516824	12	0.003340455974
17.357395756461	12	0.003319180487
17.439779359440	12	0.003287895666
17.516260614528	12	0.003259246468
17.570000722772	12	0.003239339310
17.638792044444	12	0.003214121722
17.784486183344	12	0.003161675947
17.850510129207	12	0.003138330925
17.918312656650	12	0.003114625101
17.928482428002	12	0.003111092617
17.966154612727	12	0.003098059357
18.031918207886	12	0.003075502911
18.122327068369	12	0.003044893251
18.145892622168	12	0.003036989754
18.189085911073	12	0.003022583112
18.237668008551	12	0.003006501249
18.271048626129	12	0.002995525722
18.335110752587	12	0.002974629802
18.369709912004	12	0.002963434985
18.440417284483	12	0.002940752746
18.499519369947	12	0.002921992584
18.544474511579	12	0.002907842885
18.585973143718	12	0.002894872159
18.662503950822	12	0.002871178377
18.716180086458	12	0.002854733486
18.793095963029	12	0.002831413753
18.826214520810	12	0.002821460625
18.846608897642	12	0.002815357586
18.942307929368	12	0.002786982331
19.060520771258	12	0.002752519951
19.106114122017	12	0.002739398824
19.471595189565	12	0.002637527132
19.564508272760	12	0.002612535052
19.619031986742	12	0.002598034115
19.754415489407	12	0.002562545776
19.818134661705	12	0.002546094096
19.972026117172	12	0.002507008171
20.108148440804	12	0.002473180621
20.240227101098	12	0.002441008197
20.392322643701	12	0.002404731611
20.603762214568	12	0.002355629269
20.623558898041	12	0.002351109073
20.766818279510	12	0.002318782824
20.899881687428	12	0.002289350798
21.132373823805	12	0.002239254372
21.493185538114	12	0.002164703526
21.735263568441	12	0.002116752972
21.892482718155	12	0.002086459547
22.245235808603	12	0.002020812280
22.671685464979	12	0.001945505149
22.799023449684	12	0.001923833618
22.835631333835	12	0.001917670352
22.974663744940	12	0.001894530810
23.180423738990	12	0.001861046647
23.366469050752	12	0.001831529083
23.555428875947	12	0.001802262176
23.615488502982	12	0.001793106697
24.154109194869	12	0.001714028147
24.206742965600	12	0.001706582479
24.296787220803	12	0.001693956678
24.777006897294	12	0.001628929605
24.982103672831	12	0.001602293192
25.111293510942	12	0.001585848995
25.217567676651	12	0.001572510703
26.841393323316	12	0.001388001348
27.665446621599	12	0.001306545771
0.000000000000	14	0.000000000000
0.392666936255	14	6.485617505118
0.883169748474	14	1.282069683664
1.479579848454	14	0.456796938562
1.719138000378	14	0.338359613013
4.051026677201	14	0.060935417871
4.348052712080	14	0.052894485735
4.511115256978	14	0.049139660703
4.594580878137	14	0.047370525049
4.682801890202	14	0.045602476691
4.731249032321	14	0.044673335914
4.769388786346	14	0.043961707006
5.179357326442	14	0.037277626403
5.213361776311	14	0.036792921440
5.228407026989	14	0.036581475673
5.324562565036	14	0.035272166107
5.469391876183	14	0.033428887026
5.500961102679	14	0.033046300817
5.641769528214	14	0.031417333224
5.656855639075	14	0.031249984647
5.803959891645	14	0.029685966625
5.869679234070	14	0.029024935467
5.885942421025	14	0.028864762028
5.990060321702	14	0.027870041040
6.044360186061	14	0.027371545975
6.106795912194	14	0.026814715133
6.144052163537	14	0.026490503414
6.218741678300	14	0.025858002085
6.291243886536	14	0.025265445312
6.346785777547	14	0.024825175093
6.511371610583	14	0.023586040321
6.578876828517	14	0.023104495453
6.664455300791	14	0.022514934150
6.683084281484	14	0.022389589121
6.709045335392	14	0.022216648651
6.784025005220	14	0.021728268534
6.864423235950	14	0.021222272884
6.897910525563	14	0.021016717496
6.971789809390	14	0.020573653897
7.011841967570	14	0.020339288715
7.055494063083	14	0.020088390334
7.082585444305	14	0.019935005274
7.155654522230	14	0.019529956277
7.262640905748	14	0.018958800525
7.276585625880	14	0.018886205530
7.320429194447	14	0.018660656187
7.384803538960	14	0.018336739187
7.397632373294	14	0.018273195879
7.480538486858	14	0.017870400124
7.509795465311	14	0.017731430834
7.617860238100	14	0.017231933060
7.634519107098	14	0.017156813378
7.710565453679	14	0.016820060116
7.729187951995	14	0.016739106154
7.833411225090	14	0.016296642856
7.851378532987	14	0.016222140840
7.875035838573	14	0.016124821740
7.895926406403	14	0.016039610443
7.956818417927	14	0.015795053660
7.968975476829	14	0.015746898178
8.080617873206	14	0.015314783456
8.106833373954	14	0.015215895136
8.131721025760	14	0.015122899226
8.218663411042	14	0.014804631802
8.228578485727	14	0.014768975439
8.294834080405	14	0.014533981173
8.329712012989	14	0.014412523446
8.361003569986	14	0.014304845853
8.388401003055	14	0.014211556074
8.426142110329	14	0.014084532660
8.454429050491	14	0.013990441898
8.498095172059	14	0.013847035924
8.540790511567	14	0.013708939529
8.576501849556	14	0.013595013049
8.593170642684	14	0.013542321748
8.642982326122	14	0.013386675937
8.696265091866	14	0.013223135854
8.745376434611	14	0.013075038735
8.749640495563	14	0.013062297829
8.835917150477	14	0.012808454500
8.859917307853	14	0.012739156208
8.886051372950	14	0.012664334141
8.915855178356	14	0.012579807310
8.974776939325	14	0.012415170074
8.987082176360	14	0.012381195305
9.033507293419	14	0.012254263114
9.043226037572	14	0.012227937984
9.077841863773	14	0.012134860102
9.087297214172	14	0.012109620549
9.156497307408	14	0.011927275640
9.191304927457	14	0.011837109124
9.249651464706	14	0.011688243836
9.273275072827	14	0.011628768239
9.342057695155	14	0.011458160724
9.380947852973	14	0.011363354524
9.447412759075	14	0.011204028881
9.478863865272	14	0.011129801736
9.494580381333	14	0.011092985590
9.526796758291	14	0.011018087058
9.579577097711	14	0.010897009410
9.643331312233	14	0.010753400579
9.648214018577	14	0.010742519309
9.688752367979	14	0.010652812619
9.742961126522	14	0.010534600253
9.772156077601	14	0.010471748675
9.793764006493	14	0.010425592123
9.844968254081	14	0.010317425934
9.904786923858	14	0.010193180753
9.941600512372	14	0.010117830151
9.953658585232	14	0.010093331092
10.001002820541	14	0.009997994661
10.012184991837	14	0.009975674486
10.038302633067	14	0.009923832624
10.077469642711	14	0.009846842759
10.112290698681	14	0.009779145511
10.158123005655	14	0.009691099780
10.201050781720	14	0.009609707768
10.245737985324	14	0.009526064310
10.274629318805	14	0.009472566759
10.304487824456	14	0.009417750466
10.313234269324	14	0.009401783234
10.342568888991	14	0.009348526327
10.393484518387	14	0.009257157504
10.411840426428	14	0.009224545836
10.461209357813	14	0.009137685632
10.482848638167	14	0.009099999530
10.499879492119	14	0.009070502987
10.532745997743	14	0.009013983896
10.595267903153	14	0.008907916044
10.617852881322	14	0.008870060722
10.642278380772	14	0.008829391416
10.667826973034	14	0.008787150686
10.713168886695	14	0.008712927439
10.738482579933	14	0.008671898102
10.749576712681	14	0.008654007622
10.772523484515	14	0.008617178732
10.780631705479	14	0.008604221474
10.850491453570	14	0.008493783394
10.862660177177	14	0.008474764000
10.946238501854	14	0.008345842545
10.968937124814	14	0.008311337265
11.018017117838	14	0.008237456126
11.036065810799	14	0.008210534622
11.044960509176	14	0.008197315775
11.082127016741	14	0.008142424739
11.119612804560	14	0.008087618743
11.129275263566	14	0.008073581466
11.214000077871	14	0.007952046124
11.221207763730	14	0.007941833776
11.263493668207	14	0.007882314546
11.272673664143	14	0.007869481716
11.337998071177	14	0.007779062172
11.372675010124	14	0.007731695513
11.415758805283	14	0.007673445825
11.431967530337	14	0.007651701782
11.510990245912	14	0.007547004834
11.517342553472	14	0.007538682137
11.605063845386	14	0.007425144876
11.676042994467	14	0.007335143744
11.684403192269	14	0.007324650899
11.783486812787	14	0.007201987442
11.796824234130	14	0.007185711597
11.862390408234	14	0.007106496944
11.888019003795	14	0.007075889117
11.911863337210	14	0.007047589432
12.005503924837	14	0.006938078541
12.033729043043	14	0.006905570176
12.064614850980	14	0.006870258463
12.116793349891	14	0.006811215133
12.193765225235	14	0.006725496360
12.234342321093	14	0.006680958036
12.311869108599	14	0.006597084100
12.376674991790	14	0.006528178589
12.423894113581	14	0.006478649984
12.494264162453	14	0.006405877543
12.556829845759	14	0.006342200703
12.565921534950	14	0.006333026611
12.632381515383	14	0.006266564773
12.670911690891	14	0.006228511515
12.711478499022	14	0.006188820200
12.759389506603	14	0.006142429906
12.788616090728	14	0.006114386667
12.820276055959	14	0.006084224720
12.876067447271	14	0.006031613633
12.897687947416	14	0.006011408895
12.928467020869	14	0.005982819991
13.016382725075	14	0.005902274184
13.029170475277	14	0.005890694051
13.122397054347	14	0.005807291834
13.197557389954	14	0.005741334913
13.220346150521	14	0.005721558556
13.342977871808	14	0.005616871242
13.392352146122	14	0.005575531570
13.438797459090	14	0.005537059404
13.563125382806	14	0.005436012502
13.614364033423	14	0.005395171842
13.642679063789	14	0.005372800001
13.705628975729	14	0.005323558836
13.752314183977	14	0.005287476239
13.800470182415	14	0.005250639892
13.875244869471	14	0.005194200234
13.897903343417	14	0.005177277291
13.942707539600	14	0.005144056908
14.052500568821	14	0.005063989271
14.134256111514	14	0.005005576316
14.261686949849	14	0.004916524430
14.311932963744	14	0.004882063381
14.375485752839	14	0.004838992432
14.398129301776	14	0.004823784095
14.456697883526	14	0.004784777967
14.491302934726	14	0.004761953272
14.569813407551	14	0.004710771297
14.578137159729	14	0.004705393367
14.651632315929	14	0.004658305609
14.775800532728	14	0.004580342570
14.845077996641	14	0.004537692189
14.910578303871	14	0.004497912725
14.937503954283	14	0.004481711883
14.967392534830	14	0.004463830577
15.015137175834	14	0.004435487826
15.065491571074	14	0.004405887325
15.093969862355	14	0.004389277542
15.115846857705	14	0.004376581632
15.180965166219	14	0.004339115720
15.200081209361	14	0.004328208599
15.271373410445	14	0.004287891692
15.352594636974	14	0.004242642457
15.365012594481	14	0.004235787446
15.380908409685	14	0.004227036792
15.484974043248	14	0.004170412720
15.575341826348	14	0.004122159827
15.643555593834	14	0.004086288827
15.682255362755	14	0.004066145894
15.744563475706	14	0.004034026545
15.833158207587	14	0.003989007909
15.934677534044	14	0.003938342133
15.943239108537	14	0.003934113462
16.104711624856	14	0.003855618849
16.152989579284	14	0.003832605992
16.405586654178	14	0.003715493191
16.484098167513	14	0.003680184701
16.539031482761	14	0.003655778313
16.704486933706	14	0.003583717090
16.981699374706	14	0.003467669538
16.997975072641	14	0.003461032074
17.138839566338	14	0.003404373279
17.198341586686	14	0.003380857445
17.334069565524	14	0.003328119638
17.458206789587	14	0.003280958471
17.504028670546	14	0.003263803231
17.521297503007	14	0.003257372851
17.680433215347	14	0.003198999673
17.701734654561	14	0.003191305253
17.790312337094	14	0.003159605450
17.881646720027	14	0.003127411142
17.923177243448	14	0.003112934630
17.966089330190	14	0.003098081872
18.045981872550	14	0.003070711154
18.086486790859	14	0.003056972761
18.186216767130	14	0.003023536902
18.234755264212	14	0.003007461818
18.276446399928	14	0.002993756583
18.318970702976	14	0.002979873745
18.404439894051	14	0.002952261276
18.547888203030	14	0.002906772621
18.614766362819	14	0.002885923540
18.642715618116	14	0.002877276843
18.751472479690	14	0.002843997736
18.828084662390	14	0.002820900157
18.893154747648	14	0.002801502643
18.971720328020	14	0.002778347554
19.058330555342	14	0.002753152636
19.164324368290	14	0.002722782647
19.579832246509	14	0.002608447300
19.748130748971	14	0.002564177069
19.930793841834	14	0.002517391759
19.978994113742	14	0.002505259757
20.098358531638	14	0.002475590580
20.393247059274	14	0.002404513605
20.745348017972	14	0.002323584926
20.951457866852	14	0.002278093287
21.331849541047	14	0.002197571309
21.739451235141	14	0.002115937551
22.616100328652	14	0.001955080103
22.789486621075	14	0.001925444107
22.910305812457	14	0.001905189711
23.166784497634	14	0.001863238642
23.294238144961	14	0.001842905125
23.656591112201	14	0.001786881173
23.746604684961	14	0.001773360191
24.414423790464	14	0.001677671946
24.794706573018	14	0.001626604816
25.101629175819	14	0.001587070361
25.204221921793	14	0.001574176447
26.969847261248	14	0.001374811088
0.006464571942	16	100.000000000000
0.771617042811	16	1.679563303343
1.328093746529	16	0.566947097738
4.382585608535	16	0.052064198070
4.474023613514	16	0.049957817382
4.577344235057	16	0.047727957713
4.625661341010	16	0.046736085366
4.703015043094	16	0.045211328042
4.744524306070	16	0.044423691885
5.087651804231	16	0.038633605287
5.129715701649	16	0.038002608467
5.182773860069	16	0.037228495073
5.390411563048	16	0.034415663719
5.508119084657	16	0.032960467114
5.522207718488	16	0.032792499659
5.539646700890	16	0.032586360992
5.732416450174	16	0.030431582198
5.850008009753	16	0.029220462024
5.959889418590	16	0.028152929735
5.983898550608	16	0.027927467558
6.044643774065	16	0.027368977731
6.113607210773	16	0.026754998739
6.206599050277	16	0.025959278561
6.308422404761	16	0.025128031569
6.421315347131	16	0.024252248145
6.641430231051	16	0.022671318104
6.732700868455	16	0.022060805279
6.749524005272	16	0.021950969556
6.776262029068	16	0.021778081439
6.815003988100	16	0.021531177011
6.907695288838	16	0.020957219226
7.001088479387	16	0.020401817927
7.067776586556	16	0.020018630989
7.153970074087	16	0.019539154267
7.174365433440	16	0.019428219959
7.232709343593	16	0.019116041934
7.249628088485	16	0.019026922315
7.340531216175	16	0.018558591833
7.400359344956	16	0.018259731315
7.472917578442	16	0.017906867307
7.488283232959	16	0.017833454369
7.542448787876	16	0.017578234745
7.605175785774	16	0.017289462279
7.658046184596	16	0.017051556862
7.735735809581	16	0.016710780756
7.796417900854	16	0.016451662065
7.827732693027	16	0.016320295829
7.864170491812	16	0.016169409484
7.918810339201	16	0.015947041231
8.022122289291	16	0.015538941935
8.069104085456	16	0.015358519903
8.107481912441	16	0.015213460916
8.177087115240	16	0.014955562457
8.209120558268	16	0.014839071676
8.262792007368	16	0.014646921653
8.308035783954	16	0.014487828058
8.316136130053	16	0.014459618018
8.325784650463	16	0.014426123739
8.420634547513	16	0.014102962818
8.450255681524	16	0.014004264366
8.500239247097	16	0.013840051335
8.511471676789	16	0.013803546525
8.589977846733	16	0.013552390669
8.623238479215	16	0.013448046629
8.685817714934	16	0.013254964790
8.721302445588	16	0.013147322154
8.784648747557	16	0.012958394521
8.813467662369	16	0.012873788480
8.828558197910	16	0.012829816106
8.864122551558	16	0.012727071865
